ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
631	21:12:27:754	william	clay=0; ore=0; sheep=1; wheat=4; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	you want a sheep?	 	 
632	21:12:30:284	ljaybrad123	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	yes	 	 
633	21:12:37:102	william	clay=0; ore=0; sheep=1; wheat=4; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	if you give me ore	 	 
634	21:12:42:087	ljaybrad123	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=4; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	awesome	 	 
635	21:12:48:828	william	clay=0; ore=0; sheep=1; wheat=4; wood=1; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	ok	 	 
636	21:12:51:312	Server	 		ljaybrad123 made an offer to trade 1 ore for 1 sheep.	 	 
637	21:12:55:085	Server	 		ljaybrad123 traded 1 ore for 1 sheep from william.	 	 
638	21:13:11:174	Server	 		william rolled a 1 and a 4.	 	 
639	21:13:11:175	Server	 		william gets 2 wood.	 	 
640	21:13:14:923	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205]; cities=[154,156]	noooo 5!	 	 
641	21:13:18:476	william	clay=0; ore=1; sheep=0; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	i am giving wood for ore	 	 
642	21:13:27:971	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205]; cities=[154,156]	have no ore because a robber keeps pinching it :D	 	 
643	21:13:33:031	william	clay=0; ore=1; sheep=0; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	^^	 	 
644	21:13:34:398	tomas.kostan	clay=1; ore=1; sheep=1; wheat=1; wood=4; unknown=0; knights=0; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	sry no ore	 	 
645	21:13:39:299	ljaybrad123	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=4; dev-cards=2	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	stupid robber means no ore	 	 
646	21:13:43:701	Server	 		tomas.kostan rolled a 2 and a 4.	 	 
647	21:13:43:702	Server	 		gotwood4sheep gets 1 wood. ljaybrad123 gets 1 clay. william gets 1 wood. tomas.kostan gets 1 clay.	 	 
648	21:13:58:589	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
649	21:13:58:591	Server	 		gotwood4sheep gets 2 wheat. ljaybrad123 gets 1 wheat. william gets 2 ore. tomas.kostan gets 1 ore.	 	 
650	21:14:09:917	gotwood4sheep	clay=0; ore=0; sheep=1; wheat=3; wood=3; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205]; cities=[154,156]	anyone got clay for wood or wheat?	 	 
651	21:14:15:881	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	no	 	 
652	21:14:17:160	ljaybrad123	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=4; dev-cards=2	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	nope	 	 
653	21:14:18:674	tomas.kostan	clay=2; ore=1; sheep=0; wheat=0; wood=4; unknown=0; knights=0; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	nope	 	 
654	21:14:23:738	Server	 		gotwood4sheep traded 2 wheat for 1 clay from a port.	 	 
655	21:14:25:722	Server	 		gotwood4sheep built a settlement.	 	 
656	21:14:29:611	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	no problem	 	 
657	21:14:56:320	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	let's roll some 5s now!	 	 
658	21:15:00:142	Server	 		ljaybrad123 rolled a 1 and a 3.	 	 
659	21:15:00:143	Server	 		ljaybrad123 gets 2 wheat. tomas.kostan gets 1 wheat.	 	 
660	21:15:03:511	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	lol 4 nooo!	 	 
661	21:15:05:864	ljaybrad123	clay=2; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	or not :p	 	 
662	21:15:06:263	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	how prescient	 	 
663	21:15:12:992	ljaybrad123	clay=2; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	anyone got ore?	 	 
664	21:15:13:662	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	great move of the robber!	 	 
665	21:15:16:806	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	psychic :D	 	 
666	21:15:20:917	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	no ore sorry	 	 
667	21:15:22:386	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	can't part from mine...	 	 
668	21:15:26:540	tomas.kostan	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=0; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no ore in here either	 	 
669	21:15:42:065	ljaybrad123	clay=2; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140]; settlements=[105,107]	anyone got shee?p	 	 
670	21:15:45:908	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	nope	 	 
671	21:15:47:219	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	nope sorry	 	 
672	21:15:47:968	tomas.kostan	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=0; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	no	 	 
673	21:16:02:086	Server	 		ljaybrad123 built a road.	 	 
674	21:16:22:850	ljaybrad123	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54]; settlements=[105,107]	anyone got wood?	 	 
675	21:16:29:083	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	yes, for clay	 	 
676	21:16:33:846	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	for what	 	 
677	21:16:36:061	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	i have a single wood	 	 
678	21:16:39:144	ljaybrad123	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54]; settlements=[105,107]	for wheat	 	 
679	21:16:44:515	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	nah	 	 
680	21:16:48:020	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	2 wheat?	 	 
681	21:16:49:741	ljaybrad123	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54]; settlements=[105,107]	2 wheat	 	 
682	21:17:01:139	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	ah hmm	 	 
683	21:17:06:604	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	sorry, just counted your road, I'll pass	 	 
684	21:17:22:508	william	clay=0; ore=3; sheep=0; wheat=4; wood=4; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,150; 150,182; 182,148]	i will give you a wood for 2 wheat then	 	 
685	21:17:30:488	ljaybrad123	clay=1; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54]; settlements=[105,107]	awesome :P	 	 
686	21:17:36:929	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	lol i just got out traded :D	 	 
687	21:17:46:623	Server	 		ljaybrad123 made an offer to trade 2 wheat for 1 wood.	 	 
688	21:17:49:395	Server	 		ljaybrad123 traded 2 wheat for 1 wood from william.	 	 
689	21:17:58:942	Server	 		ljaybrad123 built a road.	 	 
690	21:18:09:310	Server	 		william rolled a 3 and a 5.	 	 
691	21:18:09:311	Server	 		gotwood4sheep gets 4 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
692	21:18:09:454	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	oh snap.  good work :D	 	 
693	21:18:20:436	ljaybrad123	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	:) I may have fibbed a little...	 	 
694	21:18:23:721	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	haha	 	 
695	21:18:26:137	Server	 		william built a city.	 	 
696	21:18:37:392	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	*ADDTIME*	 	 
697	21:18:41:240	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	let's be on the safe side	 	 
698	21:18:43:581	ljaybrad123	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	thats scary	 	 
699	21:18:49:001	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=4; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	I'm already gonna miss the movie start :D	 	 
700	21:18:50:758	Server	 		tomas.kostan rolled a 4 and a 4.	 	 
701	21:18:50:759	Server	 		gotwood4sheep gets 4 wheat. ljaybrad123 gets 2 sheep. william gets 1 sheep.	 	 
702	21:18:57:875	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	:(	 	 
703	21:18:57:919	william	clay=0; ore=0; sheep=2; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	which movie?	 	 
704	21:19:02:877	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	The Life Aquatic	 	 
705	21:19:05:349	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	won 2 tix for it	 	 
706	21:19:08:013	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=1; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	seen it before tho D:	 	 
707	21:19:21:947	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	ouch	 	 
708	21:19:24:172	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	nice steal	 	 
709	21:19:32:194	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	trade it back for a wheat?	 	 
710	21:19:40:389	tomas.kostan	clay=2; ore=1; sheep=0; wheat=1; wood=5; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	need sheep	 	 
711	21:19:46:385	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	sorry, can't help there	 	 
712	21:19:49:132	william	clay=0; ore=0; sheep=2; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	i have sheep	 	 
713	21:19:55:035	william	clay=0; ore=0; sheep=2; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	i need ore or clay.	 	 
714	21:20:00:952	tomas.kostan	clay=2; ore=1; sheep=0; wheat=1; wood=5; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	for wood?	 	 
715	21:20:06:485	william	clay=0; ore=0; sheep=2; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	hmm. no	 	 
716	21:20:09:860	tomas.kostan	clay=2; ore=1; sheep=0; wheat=1; wood=5; unknown=0; knights=1; dev-cards=2	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ok clay will work too	 	 
717	21:20:13:872	william	clay=0; ore=0; sheep=2; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	1 for 1?	 	 
718	21:20:14:758	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	ill do sheep for wood	 	 
719	21:20:20:965	Server	 		tomas.kostan made an offer to trade 1 clay for 1 sheep.	 	 
720	21:20:24:790	Server	 		tomas.kostan traded 1 clay for 1 sheep from william.	 	 
721	21:20:51:178	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	think tomas got that	 	 
722	21:20:51:401	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	will you give me sheep for wood?	 	 
723	21:21:06:169	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	no actually	 	 
724	21:21:08:457	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	sorry	 	 
725	21:21:16:593	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	any wheat to spare?	 	 
726	21:21:19:775	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	yup	 	 
727	21:21:20:022	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	nope	 	 
728	21:21:21:638	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	whatcha got	 	 
729	21:21:25:027	william	clay=1; ore=0; sheep=1; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	loads	 	 
730	21:21:26:538	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	wood :)	 	 
731	21:21:33:022	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	1 for 1?	 	 
732	21:21:37:389	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	or 2 for 2?	 	 
733	21:21:39:319	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	2 for 2?	 	 
734	21:21:41:886	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	deal	 	 
735	21:21:43:436	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	ok :)	 	 
736	21:22:05:463	Server	 		tomas.kostan made an offer to trade 2 wood for 2 wheat.	 	 
737	21:22:12:233	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	I'm not william	 	 
738	21:22:16:049	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	but he may fancy that action :D	 	 
739	21:22:17:549	tomas.kostan	clay=1; ore=0; sheep=0; wheat=0; wood=5; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	omg..	 	 
740	21:22:22:617	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=8; wood=0; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	what a gent	 	 
741	21:22:24:799	Server	 		tomas.kostan made an offer to trade 2 wood for 2 wheat.	 	 
742	21:22:26:855	Server	 		tomas.kostan traded 2 wood for 2 wheat from gotwood4sheep.	 	 
743	21:22:34:868	william	clay=1; ore=0; sheep=1; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	first a cad, now a gent ;D	 	 
744	21:22:38:672	tomas.kostan	clay=1; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=1; dev-cards=3	roads=[118,52; 52,69]; settlements=[118,52; 52,86]	i always get that wrong...	 	 
745	21:22:40:854	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	lol not much between them!	 	 
746	21:22:47:335	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	lj and all the guys :p	 	 
747	21:22:49:084	Server	 		gotwood4sheep rolled a 5 and a 6.	 	 
748	21:22:49:085	Server	 		william gets 1 clay. tomas.kostan gets 1 clay, 2 sheep.	 	 
749	21:22:55:724	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	anyone got clay for wheat?	 	 
750	21:22:59:314	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	league 2 has 2 guys 3 girls apparently	 	 
751	21:22:59:708	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	i need 1 clay	 	 
752	21:23:05:840	william	clay=2; ore=0; sheep=1; wheat=4; wood=3; unknown=0; knights=3; dev-cards=1	roads=[116,135; 135,134; 134,150; 150,166; 166,132]; settlements=[116,152; 152,182; 182,148]	too precious...	 	 
753	21:23:11:123	ljaybrad123	clay=0; ore=0; sheep=4; wheat=2; wood=0; unknown=0; knights=5; dev-cards=1	roads=[88,67; 67,105; 105,106; 106,71; 71,70; 70,107; 107,124; 124,140; 140,54; 54,37]; settlements=[105,107]	nope	 	 
754	21:23:11:906	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=6; wood=2; unknown=0; knights=2; dev-cards=0	roads=[154,168; 168,138; 138,139; 139,171; 171,188; 188,204; 204,203; 203,186]; settlements=[184,205; 205,186]; cities=[154,156]	no worries :D	 	 
755	21:23:16:311	Server	 		gotwood4sheep traded 2 wheat for 1 clay from a port.	 	 
