ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
669	18:00:29:472	Joel	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	yeah!	 	 
670	18:00:34:111	jon	clay=2; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=0	roads=[106,131; 131,122; 122,105; 105,88; 88,72; 72,132]; settlements=[122,131; 131,88]	nice game though	 	 
671	18:00:37:279	Joel	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	i wonder if we get to playagain	 	wonder
672	18:00:37:935	Joel	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	yeah	 	 
673	18:00:39:544	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	yeah lot of fun :)	 	 
674	18:00:52:166	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	joel is your last card a soldier? :D	 	 
675	18:01:05:169	Joel	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	yep!	 	 
676	18:01:08:940	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	ho ho	 	 
677	18:01:10:024	Server	 		Joel rolled a 4 and a 5.	 	 
678	18:01:10:025	Server	 		Cardlinger gets 2 ore. jon gets 1 ore. Joel gets 2 wheat.	 	 
679	18:01:13:657	Cardlinger	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	can you wrap up this game?!	 	 
680	18:01:19:010	Joel	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=2; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	well i just get up to 9	 	 
681	18:01:32:163	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	my valuable ore!!	 	 
682	18:01:35:556	Joel	clay=2; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	hhaah	 	 
683	18:01:37:642	Joel	clay=2; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	ok guys i have to go	 	 
684	18:01:41:171	Joel	clay=2; ore=1; sheep=0; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[67,168; 168,152; 152,136; 136,66; 66,50]; settlements=[137,82; 82,50]; cities=[84,184]	nice playing with you!	 	 
685	18:01:41:250	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	gg thanks!!	 	 
686	18:01:45:368	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	Nice playing :)	 	 
687	18:01:45:756	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	and you all :D	 	 
688	18:01:47:283	jon	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=0	roads=[106,131; 131,122; 122,105; 105,88; 88,72; 72,132]; settlements=[122,131; 131,88]	cheers	 	 
689	18:01:49:409	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	Good game	 	 
689.1	18:01:53:034	Markus	 	 	Hi	 	 
690	18:01:55:761	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	I'll have to play this again sometime	 	 
691	18:01:56:491	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	Hi markus	 	 
691.1	18:01:58:364	Markus	 	 	just to let you know	 	 
692	18:02:01:957	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	Hey markus	 	 
693	18:02:02:150	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	yeah lots of fun!	 	 
693.1	18:02:05:722	Markus	 	 	you can continue even if one player leaves	 	 
694	18:02:12:859	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	I think Euan wants to dash too :/	 	 
694.1	18:02:18:485	Markus	 	 	but haven't follwed whether you all have to go	 	 
694.2	18:02:28:386	Markus	 	 	it's up to you	 	 
695	18:02:37:243	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	I need to go, yeah	 	 
695.1	18:02:40:018	Markus	 	 	please fill in the questionnaires	 	 
696	18:02:45:506	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	will do :D	 	 
696.1	18:02:47:122	Markus	 	 	contact me for the money	 	 
697	18:02:48:966	jon	clay=2; ore=1; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=0	roads=[106,131; 131,122; 122,105; 105,88; 88,72; 72,132]; settlements=[122,131; 131,88]	Yeah - let's call it quits..	 	 
697.1	18:02:51:986	Markus	 	 	i'm in IF 3.24	 	 
698	18:03:09:800	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	I'm happy to do it gratis if it doesn't breach your ethics, btw :)	 	happy to
699	18:03:18:647	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	but don't let me saying that stop others!!	 	???
699.1	18:03:20:266	Markus	 	 	it doesn't thanks	 	 
699.2	18:03:27:523	Markus	 	 	we're on a budget! :*)	 	 
700	18:03:33:419	Euan	clay=2; ore=2; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54; 54,102]; settlements=[52,54]	IF 3.24, I'll stop by on my way :)	 	 
701	18:03:35:393	Cardlinger	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204; 204,203; 203,140]; settlements=[205,203]; cities=[171,156]	kk well I'll dash, and fill that out tonight.  Good game, all!	 	 
